period_type,time_period,weather_profile_id,weather_season,route_id,route_name,country_region,scenario,station_id,station_name,route_length_km,number_of_stations,barren_soil_km,segment_barren_soil_sum_km,barren_soil_share,monte_carlo_runs,planned_pod_cycles,completed_pod_cycles,passengers_served,passenger_km,travel_time_hours_per_full_route,route_average_speed_kmh,maximum_pod_speed_kmh,packs_per_pod,battery_capacity_per_pod_kwh,battery_energy_margin_ratio,tube_pressure_pa,external_energy_intensity_wh_per_pax_km,fixed_infrastructure_share_effective,external_demand_mwh,external_demand_mwh_p05,external_demand_mwh_p95,electricity_served_mwh,electricity_served_mwh_p05,electricity_served_mwh_p95,energy_not_served_mwh,energy_not_served_mwh_p05,energy_not_served_mwh_p95,electricity_service_ratio,generation_capacity_mw,storage_capacity_mwh,generation_mwh,generation_mwh_p05,generation_mwh_p95,grid_import_mwh,grid_import_mwh_p05,grid_import_mwh_p95,grid_export_mwh,grid_import_share,bess_charge_mwh,bess_discharge_mwh,bess_soc_mwh,capacity_factor_realised,capacity_factor_realised_p05,capacity_factor_realised_p95,solar_capacity_factor_realised,solar_capacity_factor_realised_p05,solar_capacity_factor_realised_p95,sunny_day_indicator,sunny_day_share_assumed,weather_generation_coefficient,weather_price_coefficient,weather_land_coefficient,grid_price_coefficient,effective_grid_price_eur_per_mwh,peak_demand_mw,on_time_departure_ratio,on_time_departure_ratio_p05,on_time_departure_ratio_p95,blocked_service_events,charged_pack_availability,min_ready_packs,charger_utilisation,swap_bay_utilisation,battery_throughput_mwh,battery_replacement_equivalent_packs,generation_cost_eur,generation_cost_eur_per_mwh,grid_cost_eur,common_station_cost_eur,battery_replacement_cost_eur,export_revenue_eur,total_cost_eur,total_cost_eur_p05,total_cost_eur_p95,levelized_delivered_electricity_cost_eur_per_mwh,levelized_delivered_electricity_cost_eur_per_mwh_p05,levelized_delivered_electricity_cost_eur_per_mwh_p95,lifecycle_emissions_kgco2e,lifecycle_emissions_kgco2e_p05,lifecycle_emissions_kgco2e_p95,land_use_ha,generation_yield_mwh_per_mw_year,land_use_ha_per_gwh_served,land_use_ha_per_gwh_generated,cost_eur_per_completed_cycle,cost_eur_per_passenger_km,emissions_gco2e_per_passenger_km,loss_of_load_indicator,cumulative_external_demand_mwh,cumulative_external_demand_mwh_p05,cumulative_external_demand_mwh_p95,cumulative_energy_not_served_mwh,cumulative_energy_not_served_mwh_p05,cumulative_energy_not_served_mwh_p95,cumulative_total_cost_eur,cumulative_total_cost_eur_p05,cumulative_total_cost_eur_p95,cumulative_lifecycle_emissions_kgco2e,cumulative_lifecycle_emissions_kgco2e_p05,cumulative_lifecycle_emissions_kgco2e_p95,planned_pod_cycles_p05,planned_pod_cycles_p95,completed_pod_cycles_p05,completed_pod_cycles_p95,passengers_served_p05,passengers_served_p95,passenger_km_p05,passenger_km_p95,travel_time_hours_per_full_route_p05,travel_time_hours_per_full_route_p95,route_average_speed_kmh_p05,route_average_speed_kmh_p95,maximum_pod_speed_kmh_p05,maximum_pod_speed_kmh_p95,packs_per_pod_p05,packs_per_pod_p95,battery_capacity_per_pod_kwh_p05,battery_capacity_per_pod_kwh_p95,battery_energy_margin_ratio_p05,battery_energy_margin_ratio_p95,tube_pressure_pa_p05,tube_pressure_pa_p95,external_energy_intensity_wh_per_pax_km_p05,external_energy_intensity_wh_per_pax_km_p95,fixed_infrastructure_share_effective_p05,fixed_infrastructure_share_effective_p95,electricity_service_ratio_p05,electricity_service_ratio_p95,generation_capacity_mw_p05,generation_capacity_mw_p95,storage_capacity_mwh_p05,storage_capacity_mwh_p95,grid_export_mwh_p05,grid_export_mwh_p95,grid_import_share_p05,grid_import_share_p95,bess_charge_mwh_p05,bess_charge_mwh_p95,bess_discharge_mwh_p05,bess_discharge_mwh_p95,bess_soc_mwh_p05,bess_soc_mwh_p95,sunny_day_indicator_p05,sunny_day_indicator_p95,sunny_day_share_assumed_p05,sunny_day_share_assumed_p95,weather_generation_coefficient_p05,weather_generation_coefficient_p95,weather_price_coefficient_p05,weather_price_coefficient_p95,weather_land_coefficient_p05,weather_land_coefficient_p95,grid_price_coefficient_p05,grid_price_coefficient_p95,effective_grid_price_eur_per_mwh_p05,effective_grid_price_eur_per_mwh_p95,peak_demand_mw_p05,peak_demand_mw_p95,blocked_service_events_p05,blocked_service_events_p95,charged_pack_availability_p05,charged_pack_availability_p95,min_ready_packs_p05,min_ready_packs_p95,charger_utilisation_p05,charger_utilisation_p95,swap_bay_utilisation_p05,swap_bay_utilisation_p95,battery_throughput_mwh_p05,battery_throughput_mwh_p95,battery_replacement_equivalent_packs_p05,battery_replacement_equivalent_packs_p95,generation_cost_eur_p05,generation_cost_eur_p95,generation_cost_eur_per_mwh_p05,generation_cost_eur_per_mwh_p95,grid_cost_eur_p05,grid_cost_eur_p95,common_station_cost_eur_p05,common_station_cost_eur_p95,battery_replacement_cost_eur_p05,battery_replacement_cost_eur_p95,export_revenue_eur_p05,export_revenue_eur_p95,land_use_ha_p05,land_use_ha_p95,generation_yield_mwh_per_mw_year_p05,generation_yield_mwh_per_mw_year_p95,land_use_ha_per_gwh_served_p05,land_use_ha_per_gwh_served_p95,land_use_ha_per_gwh_generated_p05,land_use_ha_per_gwh_generated_p95,cost_eur_per_completed_cycle_p05,cost_eur_per_completed_cycle_p95,cost_eur_per_passenger_km_p05,cost_eur_per_passenger_km_p95,emissions_gco2e_per_passenger_km_p05,emissions_gco2e_per_passenger_km_p95,loss_of_load_indicator_p05,loss_of_load_indicator_p95,direct_services_completed,direct_services_completed_p05,direct_services_completed_p95,swap_services_completed,swap_services_completed_p05,swap_services_completed_p95,minimum_ready_packs,minimum_ready_packs_p05,minimum_ready_packs_p95,average_charger_utilisation,average_charger_utilisation_p05,average_charger_utilisation_p95,average_swap_bay_utilisation,average_swap_bay_utilisation_p05,average_swap_bay_utilisation_p95,allocated_total_cost_eur,allocated_total_cost_eur_p05,allocated_total_cost_eur_p95,allocated_lifecycle_emissions_kgco2e,allocated_lifecycle_emissions_kgco2e_p05,allocated_lifecycle_emissions_kgco2e_p95,route_a_name,route_a_country_region,route_a_route_length_km,route_a_number_of_stations,route_a_external_demand_mwh,route_a_electricity_served_mwh,route_a_energy_not_served_mwh,route_a_electricity_service_ratio,route_a_generation_capacity_mw,route_a_storage_capacity_mwh,route_a_generation_mwh,route_a_grid_import_mwh,route_a_grid_import_share,route_a_capacity_factor_realised,route_a_solar_capacity_factor_realised,route_a_sunny_day_share_assumed,route_a_weather_generation_coefficient,route_a_weather_price_coefficient,route_a_weather_land_coefficient,route_a_grid_price_coefficient,route_a_total_cost_eur,route_a_levelized_delivered_electricity_cost_eur_per_mwh,route_a_cost_eur_per_passenger_km,route_a_lifecycle_emissions_kgco2e,route_a_emissions_gco2e_per_passenger_km,route_a_land_use_ha,route_a_generation_yield_mwh_per_mw_year,route_a_land_use_ha_per_gwh_served,route_a_land_use_ha_per_gwh_generated,route_a_on_time_departure_ratio,route_b_name,route_b_country_region,route_b_route_length_km,route_b_number_of_stations,route_b_external_demand_mwh,route_b_electricity_served_mwh,route_b_energy_not_served_mwh,route_b_electricity_service_ratio,route_b_generation_capacity_mw,route_b_storage_capacity_mwh,route_b_generation_mwh,route_b_grid_import_mwh,route_b_grid_import_share,route_b_capacity_factor_realised,route_b_solar_capacity_factor_realised,route_b_sunny_day_share_assumed,route_b_weather_generation_coefficient,route_b_weather_price_coefficient,route_b_weather_land_coefficient,route_b_grid_price_coefficient,route_b_total_cost_eur,route_b_levelized_delivered_electricity_cost_eur_per_mwh,route_b_cost_eur_per_passenger_km,route_b_lifecycle_emissions_kgco2e,route_b_emissions_gco2e_per_passenger_km,route_b_land_use_ha,route_b_generation_yield_mwh_per_mw_year,route_b_land_use_ha_per_gwh_served,route_b_land_use_ha_per_gwh_generated,route_b_on_time_departure_ratio,route_c_name,route_c_country_region,route_c_route_length_km,route_c_number_of_stations,route_c_external_demand_mwh,route_c_electricity_served_mwh,route_c_energy_not_served_mwh,route_c_electricity_service_ratio,route_c_generation_capacity_mw,route_c_storage_capacity_mwh,route_c_generation_mwh,route_c_grid_import_mwh,route_c_grid_import_share,route_c_capacity_factor_realised,route_c_solar_capacity_factor_realised,route_c_sunny_day_share_assumed,route_c_weather_generation_coefficient,route_c_weather_price_coefficient,route_c_weather_land_coefficient,route_c_grid_price_coefficient,route_c_total_cost_eur,route_c_levelized_delivered_electricity_cost_eur_per_mwh,route_c_cost_eur_per_passenger_km,route_c_lifecycle_emissions_kgco2e,route_c_emissions_gco2e_per_passenger_km,route_c_land_use_ha,route_c_generation_yield_mwh_per_mw_year,route_c_land_use_ha_per_gwh_served,route_c_land_use_ha_per_gwh_generated,route_c_on_time_departure_ratio,route_b_vs_route_a_route_length_km_pct,route_b_vs_route_a_number_of_stations_pct,route_b_vs_route_a_external_demand_mwh_pct,route_b_vs_route_a_electricity_served_mwh_pct,route_b_vs_route_a_energy_not_served_mwh_pct,route_b_vs_route_a_electricity_service_ratio_pct,route_b_vs_route_a_generation_capacity_mw_pct,route_b_vs_route_a_storage_capacity_mwh_pct,route_b_vs_route_a_generation_mwh_pct,route_b_vs_route_a_grid_import_mwh_pct,route_b_vs_route_a_grid_import_share_pct,route_b_vs_route_a_capacity_factor_realised_pct,route_b_vs_route_a_solar_capacity_factor_realised_pct,route_b_vs_route_a_sunny_day_share_assumed_pct,route_b_vs_route_a_weather_generation_coefficient_pct,route_b_vs_route_a_weather_price_coefficient_pct,route_b_vs_route_a_weather_land_coefficient_pct,route_b_vs_route_a_grid_price_coefficient_pct,route_b_vs_route_a_total_cost_eur_pct,route_b_vs_route_a_levelized_delivered_electricity_cost_eur_per_mwh_pct,route_b_vs_route_a_cost_eur_per_passenger_km_pct,route_b_vs_route_a_lifecycle_emissions_kgco2e_pct,route_b_vs_route_a_emissions_gco2e_per_passenger_km_pct,route_b_vs_route_a_land_use_ha_pct,route_b_vs_route_a_generation_yield_mwh_per_mw_year_pct,route_b_vs_route_a_land_use_ha_per_gwh_served_pct,route_b_vs_route_a_land_use_ha_per_gwh_generated_pct,route_b_vs_route_a_on_time_departure_ratio_pct,route_c_vs_route_a_route_length_km_pct,route_c_vs_route_a_number_of_stations_pct,route_c_vs_route_a_external_demand_mwh_pct,route_c_vs_route_a_electricity_served_mwh_pct,route_c_vs_route_a_energy_not_served_mwh_pct,route_c_vs_route_a_electricity_service_ratio_pct,route_c_vs_route_a_generation_capacity_mw_pct,route_c_vs_route_a_storage_capacity_mwh_pct,route_c_vs_route_a_generation_mwh_pct,route_c_vs_route_a_grid_import_mwh_pct,route_c_vs_route_a_grid_import_share_pct,route_c_vs_route_a_capacity_factor_realised_pct,route_c_vs_route_a_solar_capacity_factor_realised_pct,route_c_vs_route_a_sunny_day_share_assumed_pct,route_c_vs_route_a_weather_generation_coefficient_pct,route_c_vs_route_a_weather_price_coefficient_pct,route_c_vs_route_a_weather_land_coefficient_pct,route_c_vs_route_a_grid_price_coefficient_pct,route_c_vs_route_a_total_cost_eur_pct,route_c_vs_route_a_levelized_delivered_electricity_cost_eur_per_mwh_pct,route_c_vs_route_a_cost_eur_per_passenger_km_pct,route_c_vs_route_a_lifecycle_emissions_kgco2e_pct,route_c_vs_route_a_emissions_gco2e_per_passenger_km_pct,route_c_vs_route_a_land_use_ha_pct,route_c_vs_route_a_generation_yield_mwh_per_mw_year_pct,route_c_vs_route_a_land_use_ha_per_gwh_served_pct,route_c_vs_route_a_land_use_ha_per_gwh_generated_pct,route_c_vs_route_a_on_time_departure_ratio_pct,route_c_vs_route_b_route_length_km_pct,route_c_vs_route_b_number_of_stations_pct,route_c_vs_route_b_external_demand_mwh_pct,route_c_vs_route_b_electricity_served_mwh_pct,route_c_vs_route_b_energy_not_served_mwh_pct,route_c_vs_route_b_electricity_service_ratio_pct,route_c_vs_route_b_generation_capacity_mw_pct,route_c_vs_route_b_storage_capacity_mwh_pct,route_c_vs_route_b_generation_mwh_pct,route_c_vs_route_b_grid_import_mwh_pct,route_c_vs_route_b_grid_import_share_pct,route_c_vs_route_b_capacity_factor_realised_pct,route_c_vs_route_b_solar_capacity_factor_realised_pct,route_c_vs_route_b_sunny_day_share_assumed_pct,route_c_vs_route_b_weather_generation_coefficient_pct,route_c_vs_route_b_weather_price_coefficient_pct,route_c_vs_route_b_weather_land_coefficient_pct,route_c_vs_route_b_grid_price_coefficient_pct,route_c_vs_route_b_total_cost_eur_pct,route_c_vs_route_b_levelized_delivered_electricity_cost_eur_per_mwh_pct,route_c_vs_route_b_cost_eur_per_passenger_km_pct,route_c_vs_route_b_lifecycle_emissions_kgco2e_pct,route_c_vs_route_b_emissions_gco2e_per_passenger_km_pct,route_c_vs_route_b_land_use_ha_pct,route_c_vs_route_b_generation_yield_mwh_per_mw_year_pct,route_c_vs_route_b_land_use_ha_per_gwh_served_pct,route_c_vs_route_b_land_use_ha_per_gwh_generated_pct,route_c_vs_route_b_on_time_departure_ratio_pct
ANNUAL_SCENARIO,365,seasonal_365,mixed,route_a,route_a,Latvia,fusion,,,1114.0,9.0,340.18,204.0,0.305368,20,16782.477851,16780.683673,557555.477375,621116801.795575,1.795074,910.109529,1141.70457,2.0,462.0,1.547545,106.224212,34.721917,0.213344,21416.419321,14519.403009,32606.150543,21416.419321,14519.403009,32606.150543,0.0,0.0,0.0,1.0,7.0,0.0,43677.732418,42407.403059,44582.146043,419.471764,140.557969,911.839682,22527.733246,0.019587,0.0,0.0,0.0,0.712292,0.691575,0.727041,,,,0.0,,0.997507,1.019671,1.0,1.049041,146.968924,7.663355,1.0,0.999333,1.0,0.0,1.0,60.0,0.035048,0.023922,15621.965136,104.764428,1009198.406091,23.111886,59565.381885,13237261.474076,3023603.528916,1421022.161042,15755275.063485,14536795.531564,17349234.26092,714.466837,555.288631,990.160716,2514425.524021,2158566.874478,3304554.149904,2.873513,6239.67606,0.13863,0.06623,938.100516,0.025969,4.065878,0.0,21416.419321,14519.403009,32606.150543,0.0,0.0,0.0,15755275.063485,14536795.531564,17349234.26092,2514425.524021,2158566.874478,3304554.149904,16749.547479,16818.712476,16735.92311,16818.712476,365620.869995,733999.665655,407301649.174276,817675627.540009,1.66326,2.059692,852.765837,958.137727,1081.134714,1201.231376,2.0,2.05,462.0,473.55,1.146251,2.361025,75.079284,141.897198,29.323491,39.62687,0.180529,0.284992,1.0,1.0,7.0,7.0,0.0,0.0,11856.039946,28820.97445,0.00966,0.027898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.997507,0.997507,1.019671,1.019671,1.0,1.0,1.049041,1.049041,110.108741,175.170311,5.391525,10.410679,0.0,33.609342,0.994242,1.0,60.0,60.390418,0.022783,0.051121,0.021401,0.025608,10055.214732,22734.32029,98.394603,119.856562,815248.224736,1112331.377203,18.742201,25.851905,13955.780533,129915.576567,12760072.440508,13561773.731216,2420053.694863,3748987.792811,750894.589858,1824983.389142,2.245938,3.930397,6058.200437,6368.878006,0.070147,0.188583,0.051542,0.090695,867.861944,1033.95528,0.021878,0.035323,3.38465,5.599414,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANNUAL_SCENARIO,365,seasonal_365,mixed,route_a,route_a,Latvia,nuclear,,,1114.0,9.0,340.18,204.0,0.305368,20,16782.477851,16780.683673,557555.477375,621116801.795575,1.795074,910.109529,1141.70457,2.0,462.0,1.547545,106.224212,34.721917,0.213344,21416.419321,14519.403009,32606.150543,21416.419321,14519.403009,32606.150543,0.0,0.0,0.0,1.0,5.0,0.0,35499.524022,34056.959532,36696.898142,782.417321,385.683797,1557.649789,14770.774886,0.036378,0.0,0.0,0.0,0.810491,0.777556,0.837829,,,,0.0,,0.997507,1.019671,1.0,1.049041,146.968924,7.663355,1.0,0.999333,1.0,0.0,1.0,60.0,0.035048,0.023922,15621.965136,104.764428,2816630.734602,79.735664,106195.084254,13237261.474076,3023603.528916,932617.792351,18115137.520938,17046028.381728,19770620.110944,822.552443,627.930634,1143.885963,2370608.395937,1978931.502681,3009641.205399,0.994795,7099.904804,0.042245,0.02884,1077.868017,0.029835,3.848179,0.0,21416.419321,14519.403009,32606.150543,0.0,0.0,0.0,18115137.520938,17046028.381728,19770620.110944,2370608.395937,1978931.502681,3009641.205399,16749.547479,16818.712476,16735.92311,16818.712476,365620.869995,733999.665655,407301649.174276,817675627.540009,1.66326,2.059692,852.765837,958.137727,1081.134714,1201.231376,2.0,2.05,462.0,473.55,1.146251,2.361025,75.079284,141.897198,29.323491,39.62687,0.180529,0.284992,1.0,1.0,5.0,5.0,0.0,0.0,5576.94936,20917.193728,0.026546,0.047009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.997507,0.997507,1.019671,1.019671,1.0,1.0,1.049041,1.049041,110.108741,175.170311,5.391525,10.410679,0.0,33.609342,0.994242,1.0,60.0,60.390418,0.022783,0.051121,0.021401,0.025608,10055.214732,22734.32029,98.394603,119.856562,2537268.850123,3001652.059576,70.271111,85.204105,52256.825019,287142.480815,12760072.440508,13561773.731216,2420053.694863,3748987.792811,347960.107512,1319946.422584,0.627715,1.39427,6811.391906,7339.379628,0.020698,0.082592,0.01769,0.039889,1014.490658,1178.261502,0.02503,0.040807,3.221239,5.173617,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANNUAL_SCENARIO,365,seasonal_365,mixed,route_a,route_a,Latvia,solar,,,1114.0,9.0,340.18,204.0,0.305368,20,16782.477851,16780.683673,557555.477375,621116801.795575,1.795074,910.109529,1141.70457,2.0,462.0,1.547545,106.224212,34.721917,0.213344,21416.419321,14519.403009,32606.150543,21416.419321,14519.403009,32606.150543,0.0,0.0,0.0,1.0,35.5,52.0,42091.825227,39318.686838,43834.81631,882.883087,4.519468,4025.813394,21384.860056,0.041269,53.47689,60.744439,14.0,0.135352,0.126435,0.140957,0.135352,0.126435,0.140957,92.0,0.252055,0.752466,1.06137,1.211096,1.049041,146.968924,7.663355,1.0,0.999333,1.0,0.0,1.0,60.0,0.035048,0.023922,15621.965136,104.764428,5921058.810694,138.911342,142371.176545,13237261.474076,3023603.528916,1140858.546297,20979581.554597,19981847.68906,22177969.640583,974.940072,719.262087,1382.136076,3930323.171616,3256014.784325,5343166.122063,81.502433,1185.685218,3.81644,1.922565,1251.123575,0.034701,6.447983,0.0,21416.419321,14519.403009,32606.150543,0.0,0.0,0.0,20979581.554597,19981847.68906,22177969.640583,3930323.171616,3256014.784325,5343166.122063,16749.547479,16818.712476,16735.92311,16818.712476,365620.869995,733999.665655,407301649.174276,817675627.540009,1.66326,2.059692,852.765837,958.137727,1081.134714,1201.231376,2.0,2.05,462.0,473.55,1.146251,2.361025,75.079284,141.897198,29.323491,39.62687,0.180529,0.284992,1.0,1.0,35.5,35.5,52.0,52.0,11791.314401,25342.210201,0.00031,0.122942,44.758312,104.699868,19.709739,112.567144,7.98646,48.589594,92.0,92.0,0.252055,0.252055,0.752466,0.752466,1.06137,1.06137,1.211096,1.211096,1.049041,1.049041,110.108741,175.170311,5.391525,10.410679,0.0,33.609342,0.994242,1.0,60.0,60.390418,0.022783,0.051121,0.021401,0.025608,10055.214732,22734.32029,98.394603,119.856562,5456236.011151,6212255.752507,127.684691,156.303403,586.084849,752551.629931,12760072.440508,13561773.731216,2420053.694863,3748987.792811,615342.382761,1370773.750731,73.976504,89.45734,1107.568643,1234.783558,2.653241,5.537974,1.742535,2.181093,1192.548642,1336.975624,0.028671,0.049315,5.325755,8.601582,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANNUAL_SCENARIO,365,seasonal_365,mixed,route_b,route_b,"California, USA",fusion,,,563.0,2.0,0.0,0.0,0.0,20,497198.716582,497198.716582,13921564.064308,7837840568.205635,0.750648,958.38637,1220.0,2.0,462.0,1.17726,100.0,22.292435,0.23889,177614.010865,154868.704603,197447.703717,177614.010865,154868.704603,197447.703717,0.0,0.0,0.0,1.0,35.0,0.0,219048.053906,208127.788094,229146.578453,5190.721807,4440.379704,6028.075296,47259.235867,0.029351,0.0,0.0,0.0,0.714442,0.678825,0.74738,,,,0.0,,0.998247,1.004849,1.0,1.037534,168.865327,57.826886,1.0,1.0,1.0,0.0,1.0,2400.0,0.056346,0.061545,123046.36796,728.402074,4881129.743687,22.43231,895923.979505,26575623.752726,21097880.362163,2941587.836754,50479924.993383,46347176.857848,56325992.559925,289.213967,247.042378,327.62197,17541361.068063,14910691.257301,21569244.745494,17.467571,6258.515826,0.093547,0.079265,101.525605,0.00644,2.237415,0.0,177614.010865,154868.704603,197447.703717,0.0,0.0,0.0,50479924.993383,46347176.857848,56325992.559925,17541361.068063,14910691.257301,21569244.745494,495823.638359,498601.976004,495823.638359,498601.976004,13883061.874041,13960855.328125,7816163835.084967,7859961549.734211,0.717939,0.770914,936.739349,990.964692,1220.0,1220.0,2.0,3.0,462.0,693.0,1.029958,1.488904,100.0,100.0,19.570705,24.906055,0.186532,0.271011,1.0,1.0,35.0,35.0,0.0,0.0,27345.644683,65740.207074,0.027359,0.03134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.998247,0.998247,1.004849,1.004849,1.0,1.0,1.037534,1.037534,138.242288,203.673241,47.089619,68.788449,0.0,0.0,1.0,1.0,2400.0,2400.0,0.049913,0.072325,0.045649,0.073119,104863.071576,141354.20507,691.885204,785.701997,4302027.701592,5692949.464891,19.288249,26.296137,628509.774377,1086935.582874,25114032.456743,28888062.196928,18792521.989913,24844547.848107,1698503.879199,4104748.209303,11.74188,21.915231,5946.508231,6547.045099,0.06745,0.123323,0.05359,0.100534,93.237948,113.39879,0.005915,0.007194,1.897855,2.747124,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANNUAL_SCENARIO,365,seasonal_365,mixed,route_b,route_b,"California, USA",nuclear,,,563.0,2.0,0.0,0.0,0.0,20,497198.716582,497198.716582,13921564.064308,7837840568.205635,0.750648,958.38637,1220.0,2.0,462.0,1.17726,100.0,22.292435,0.23889,177614.010865,154868.704603,197447.703717,177614.010865,154868.704603,197447.703717,0.0,0.0,0.0,1.0,25.0,0.0,177948.215638,171617.478716,183660.954754,9540.119136,6742.205945,23142.305175,8243.940405,0.05225,0.0,0.0,0.0,0.812549,0.783641,0.838634,,,,0.0,,0.998247,1.004849,1.0,1.037534,168.865327,57.826886,1.0,1.0,1.0,0.0,1.0,2400.0,0.056346,0.061545,123046.36796,728.402074,13642448.196835,77.409364,1572906.951666,26575623.752726,21097880.362163,512428.330829,62839526.069048,58090391.630691,69400069.664738,357.944318,309.863008,406.438992,17284220.748398,14597972.885739,20484220.634943,4.885216,7117.928626,0.027705,0.027056,126.499938,0.008025,2.202765,0.0,177614.010865,154868.704603,197447.703717,0.0,0.0,0.0,62839526.069048,58090391.630691,69400069.664738,17284220.748398,14597972.885739,20484220.634943,495823.638359,498601.976004,495823.638359,498601.976004,13883061.874041,13960855.328125,7816163835.084967,7859961549.734211,0.717939,0.770914,936.739349,990.964692,1220.0,1220.0,2.0,3.0,462.0,693.0,1.029958,1.488904,100.0,100.0,19.570705,24.906055,0.186532,0.271011,1.0,1.0,25.0,25.0,0.0,0.0,2539.938339,32670.078579,0.042638,0.113781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.998247,0.998247,1.004849,1.004849,1.0,1.0,1.037534,1.037534,138.242288,203.673241,47.089619,68.788449,0.0,0.0,1.0,1.0,2400.0,2400.0,0.049913,0.072325,0.045649,0.073119,104863.071576,141354.20507,691.885204,785.701997,11794586.242444,15080298.475122,66.965694,84.700188,999358.001131,3900889.04319,25114032.456743,28888062.196928,18792521.989913,24844547.848107,158814.891198,2021838.371753,2.794051,6.550773,6864.699149,7346.43819,0.015421,0.03587,0.015916,0.038366,116.747466,139.720292,0.007406,0.008863,1.865014,2.616681,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
